#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.894
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2698.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008670, final fO2: 826.605716
#Total H (ppm): 2243.562289 wt%: 0.224356
#fTH2 = 0.051592
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
2338.0 	 -1.019 	 3.096e-09 	 0.081 	 2565.986 	 2574.333 	 0.468122 	 0.135193 	 0.038819 	 0.162934 	 0.00302371 	 8.60904e-13 	 0.776449 	 0.0480395 	 5.60046e-07 	 0.000866349 	 0.00836809 	 0.000318966 	 0.0 	 0.0756145 	 0.000157062 	 7.09645e-13 	 0.880262 	 0.034663 	 2.31445e-07 	 0.00142974 	 0.00734666 	 0.000526936 	 0.0 	 1.98876 	 0.000593722 	 0.174646 	 0.00136189 	 3.22168e-09 	 0.0 	 0.172091 	 0.0268068 	 0.198898 	 0.0 	 1.616271e+01 	 4.765420e+00 	 8.962313e+02 	 9.659037e+00 	 9.3410136 	 396.726 	 3.296025e+03 	 1.915745e+02 	 0.00232825 	 3.3611157 	 41.389596 	 1.1101932 	 0.0 	 2243.5623 	 826.60665 	 19923.604 	 48499.022 	 2000.0 	 0 
2337.0 	 -1.019 	 3.096e-09 	 0.081 	 2565.959 	 2574.320 	 0.468795 	 0.135324 	 0.038817 	 0.163009 	 0.0030255 	 8.61323e-13 	 0.77637 	 0.0480363 	 5.60106e-07 	 0.000866745 	 0.0083735 	 0.000319098 	 0.0 	 0.0756531 	 0.000157162 	 7.10027e-13 	 0.880218 	 0.0346624 	 2.31482e-07 	 0.00143047 	 0.00735179 	 0.000527181 	 0.0 	 1.98874 	 0.000593757 	 0.174531 	 0.00136121 	 3.21986e-09 	 0.0 	 0.172085 	 0.0268104 	 0.198896 	 0.0 	 1.616215e+01 	 4.762754e+00 	 8.957306e+02 	 9.660864e+00 	 9.3414364 	 396.721 	 3.293478e+03 	 1.914379e+02 	 0.00232694 	 3.3604058 	 41.387686 	 1.1099903 	 0.0 	 2243.5623 	 826.60665 	 19923.571 	 48499.022 	 2000.0 	 0 
2336.0 	 -1.019 	 3.095e-09 	 0.081 	 2565.933 	 2574.307 	 0.469469 	 0.135455 	 0.038815 	 0.163083 	 0.00302728 	 8.61742e-13 	 0.776291 	 0.0480331 	 5.60166e-07 	 0.000867141 	 0.00837892 	 0.000319229 	 0.0 	 0.0756916 	 0.000157263 	 7.10409e-13 	 0.880173 	 0.0346619 	 2.31519e-07 	 0.0014312 	 0.00735692 	 0.000527426 	 0.0 	 1.98873 	 0.000593791 	 0.174416 	 0.00136053 	 3.21805e-09 	 0.0 	 0.17208 	 0.026814 	 0.198894 	 0.0 	 1.616158e+01 	 4.760089e+00 	 8.952299e+02 	 9.662692e+00 	 9.3418591 	 396.715 	 3.290932e+03 	 1.913014e+02 	 0.00232563 	 3.359696 	 41.385776 	 1.1097874 	 0.0 	 2243.5623 	 826.60665 	 19923.537 	 48499.022 	 2000.0 	 0 
2335.0 	 -1.019 	 3.095e-09 	 0.081 	 2565.906 	 2574.295 	 0.470144 	 0.135586 	 0.038813 	 0.163158 	 0.00302907 	 8.62162e-13 	 0.776211 	 0.0480299 	 5.60226e-07 	 0.000867538 	 0.00838433 	 0.000319361 	 0.0 	 0.0757302 	 0.000157364 	 7.10792e-13 	 0.880129 	 0.0346614 	 2.31555e-07 	 0.00143193 	 0.00736206 	 0.000527671 	 0.0 	 1.98871 	 0.000593825 	 0.1743 	 0.00135985 	 3.21624e-09 	 0.0 	 0.172074 	 0.0268176 	 0.198892 	 0.0 	 1.616101e+01 	 4.757424e+00 	 8.947293e+02 	 9.664520e+00 	 9.3422817 	 396.709 	 3.288387e+03 	 1.911649e+02 	 0.00232432 	 3.3589864 	 41.383864 	 1.1095845 	 0.0 	 2243.5623 	 826.60665 	 19923.504 	 48499.022 	 2000.0 	 0 
2334.0 	 -1.019 	 3.095e-09 	 0.081 	 2565.880 	 2574.282 	 0.470819 	 0.135717 	 0.038811 	 0.163233 	 0.00303086 	 8.62582e-13 	 0.776132 	 0.0480266 	 5.60285e-07 	 0.000867935 	 0.00838976 	 0.000319493 	 0.0 	 0.0757688 	 0.000157465 	 7.11175e-13 	 0.880085 	 0.0346609 	 2.31592e-07 	 0.00143266 	 0.0073672 	 0.000527917 	 0.0 	 1.98869 	 0.00059386 	 0.174185 	 0.00135917 	 3.21443e-09 	 0.0 	 0.172069 	 0.0268212 	 0.19889 	 0.0 	 1.616045e+01 	 4.754759e+00 	 8.942287e+02 	 9.666347e+00 	 9.3427041 	 396.703 	 3.285843e+03 	 1.910285e+02 	 0.00232301 	 3.3582769 	 41.381952 	 1.1093816 	 0.0 	 2243.5623 	 826.60665 	 19923.47 	 48499.022 	 2000.0 	 0 
2333.0 	 -1.019 	 3.094e-09 	 0.081 	 2565.853 	 2574.269 	 0.471494 	 0.135848 	 0.038809 	 0.163308 	 0.00303265 	 8.63003e-13 	 0.776053 	 0.0480234 	 5.60345e-07 	 0.000868332 	 0.00839519 	 0.000319626 	 0.0 	 0.0758075 	 0.000157567 	 7.11559e-13 	 0.88004 	 0.0346603 	 2.31629e-07 	 0.00143339 	 0.00737235 	 0.000528163 	 0.0 	 1.98868 	 0.000593894 	 0.17407 	 0.00135849 	 3.21262e-09 	 0.0 	 0.172064 	 0.0268248 	 0.198888 	 0.0 	 1.615988e+01 	 4.752095e+00 	 8.937282e+02 	 9.668175e+00 	 9.3431263 	 396.697 	 3.283300e+03 	 1.908921e+02 	 0.0023217 	 3.3575675 	 41.380038 	 1.1091787 	 0.0 	 2243.5623 	 826.60665 	 19923.437 	 48499.022 	 2000.0 	 0 
2332.0 	 -1.019 	 3.094e-09 	 0.081 	 2565.827 	 2574.256 	 0.472171 	 0.135979 	 0.038807 	 0.163382 	 0.00303445 	 8.63424e-13 	 0.775973 	 0.0480202 	 5.60404e-07 	 0.00086873 	 0.00840062 	 0.000319758 	 0.0 	 0.0758462 	 0.000157668 	 7.11943e-13 	 0.879996 	 0.0346598 	 2.31665e-07 	 0.00143412 	 0.00737751 	 0.000528409 	 0.0 	 1.98866 	 0.000593928 	 0.173955 	 0.00135781 	 3.2108e-09 	 0.0 	 0.172058 	 0.0268284 	 0.198887 	 0.0 	 1.615931e+01 	 4.749430e+00 	 8.932277e+02 	 9.670003e+00 	 9.3435484 	 396.691 	 3.280758e+03 	 1.907558e+02 	 0.00232039 	 3.3568583 	 41.378123 	 1.1089758 	 0.0 	 2243.5623 	 826.60665 	 19923.403 	 48499.022 	 2000.0 	 0 
2331.0 	 -1.019 	 3.094e-09 	 0.081 	 2565.801 	 2574.244 	 0.472847 	 0.13611 	 0.038805 	 0.163457 	 0.00303624 	 8.63845e-13 	 0.775894 	 0.048017 	 5.60464e-07 	 0.000869128 	 0.00840606 	 0.00031989 	 0.0 	 0.0758849 	 0.000157769 	 7.12328e-13 	 0.879952 	 0.0346593 	 2.31702e-07 	 0.00143485 	 0.00738266 	 0.000528655 	 0.0 	 1.98864 	 0.000593963 	 0.17384 	 0.00135713 	 3.20899e-09 	 0.0 	 0.172053 	 0.0268321 	 0.198885 	 0.0 	 1.615875e+01 	 4.746767e+00 	 8.927272e+02 	 9.671832e+00 	 9.3439704 	 396.686 	 3.278218e+03 	 1.906194e+02 	 0.00231908 	 3.3561493 	 41.376207 	 1.108773 	 0.0 	 2243.5623 	 826.60665 	 19923.37 	 48499.022 	 2000.0 	 0 
2330.0 	 -1.019 	 3.093e-09 	 0.081 	 2565.774 	 2574.231 	 0.473525 	 0.136241 	 0.038803 	 0.163532 	 0.00303804 	 8.64267e-13 	 0.775814 	 0.0480137 	 5.60523e-07 	 0.000869526 	 0.0084115 	 0.000320023 	 0.0 	 0.0759237 	 0.000157871 	 7.12712e-13 	 0.879907 	 0.0346587 	 2.31739e-07 	 0.00143558 	 0.00738783 	 0.000528901 	 0.0 	 1.98863 	 0.000593997 	 0.173725 	 0.00135645 	 3.20718e-09 	 0.0 	 0.172047 	 0.0268357 	 0.198883 	 0.0 	 1.615818e+01 	 4.744103e+00 	 8.922268e+02 	 9.673660e+00 	 9.3443922 	 396.68 	 3.275678e+03 	 1.904832e+02 	 0.00231777 	 3.3554403 	 41.37429 	 1.1085701 	 0.0 	 2243.5623 	 826.60665 	 19923.336 	 48499.022 	 2000.0 	 0 
2329.0 	 -1.019 	 3.093e-09 	 0.081 	 2565.748 	 2574.218 	 0.474203 	 0.136371 	 0.038801 	 0.163607 	 0.00303983 	 8.64689e-13 	 0.775735 	 0.0480105 	 5.60583e-07 	 0.000869925 	 0.00841695 	 0.000320155 	 0.0 	 0.0759625 	 0.000157973 	 7.13098e-13 	 0.879863 	 0.0346582 	 2.31775e-07 	 0.00143631 	 0.007393 	 0.000529148 	 0.0 	 1.98861 	 0.000594031 	 0.17361 	 0.00135577 	 3.20537e-09 	 0.0 	 0.172042 	 0.0268393 	 0.198881 	 0.0 	 1.615761e+01 	 4.741440e+00 	 8.917264e+02 	 9.675488e+00 	 9.3448139 	 396.674 	 3.273140e+03 	 1.903470e+02 	 0.00231646 	 3.3547315 	 41.372371 	 1.1083673 	 0.0 	 2243.5623 	 826.60665 	 19923.303 	 48499.022 	 2000.0 	 0 
2328.0 	 -1.019 	 3.092e-09 	 0.081 	 2565.721 	 2574.205 	 0.474881 	 0.136502 	 0.038799 	 0.163683 	 0.00304163 	 8.65112e-13 	 0.775655 	 0.0480072 	 5.60642e-07 	 0.000870324 	 0.0084224 	 0.000320288 	 0.0 	 0.0760013 	 0.000158074 	 7.13483e-13 	 0.879818 	 0.0346577 	 2.31812e-07 	 0.00143705 	 0.00739817 	 0.000529395 	 0.0 	 1.98859 	 0.000594066 	 0.173495 	 0.00135509 	 3.20355e-09 	 0.0 	 0.172036 	 0.0268429 	 0.198879 	 0.0 	 1.615705e+01 	 4.738777e+00 	 8.912260e+02 	 9.677317e+00 	 9.3452355 	 396.668 	 3.270602e+03 	 1.902108e+02 	 0.00231515 	 3.3540229 	 41.370452 	 1.1081645 	 0.0 	 2243.5623 	 826.60665 	 19923.269 	 48499.022 	 2000.0 	 0 
2327.0 	 -1.019 	 3.092e-09 	 0.081 	 2565.695 	 2574.193 	 0.475560 	 0.136633 	 0.038797 	 0.163758 	 0.00304343 	 8.65535e-13 	 0.775575 	 0.048004 	 5.60701e-07 	 0.000870723 	 0.00842785 	 0.000320421 	 0.0 	 0.0760402 	 0.000158176 	 7.13869e-13 	 0.879774 	 0.0346571 	 2.31848e-07 	 0.00143778 	 0.00740335 	 0.000529642 	 0.0 	 1.98858 	 0.0005941 	 0.17338 	 0.00135441 	 3.20174e-09 	 0.0 	 0.172031 	 0.0268465 	 0.198878 	 0.0 	 1.615648e+01 	 4.736115e+00 	 8.907257e+02 	 9.679146e+00 	 9.3456569 	 396.662 	 3.268065e+03 	 1.900746e+02 	 0.00231384 	 3.3533143 	 41.368532 	 1.1079617 	 0.0 	 2243.5623 	 826.60665 	 19923.236 	 48499.022 	 2000.0 	 0 
2326.0 	 -1.019 	 3.092e-09 	 0.081 	 2565.668 	 2574.180 	 0.476240 	 0.136764 	 0.038795 	 0.163833 	 0.00304524 	 8.65958e-13 	 0.775496 	 0.0480007 	 5.6076e-07 	 0.000871123 	 0.00843332 	 0.000320554 	 0.0 	 0.0760791 	 0.000158278 	 7.14255e-13 	 0.879729 	 0.0346566 	 2.31885e-07 	 0.00143852 	 0.00740853 	 0.000529889 	 0.0 	 1.98856 	 0.000594134 	 0.173265 	 0.00135373 	 3.19993e-09 	 0.0 	 0.172026 	 0.0268502 	 0.198876 	 0.0 	 1.615591e+01 	 4.733453e+00 	 8.902255e+02 	 9.680975e+00 	 9.3460781 	 396.656 	 3.265530e+03 	 1.899385e+02 	 0.00231253 	 3.352606 	 41.36661 	 1.1077589 	 0.0 	 2243.5623 	 826.60665 	 19923.202 	 48499.022 	 2000.0 	 0 
2325.0 	 -1.020 	 3.091e-09 	 0.081 	 2565.641 	 2574.167 	 0.476920 	 0.136895 	 0.038793 	 0.163908 	 0.00304704 	 8.66381e-13 	 0.775416 	 0.0479975 	 5.60819e-07 	 0.000871523 	 0.00843878 	 0.000320687 	 0.0 	 0.076118 	 0.00015838 	 7.14642e-13 	 0.879684 	 0.034656 	 2.31921e-07 	 0.00143925 	 0.00741372 	 0.000530137 	 0.0 	 1.98854 	 0.000594168 	 0.17315 	 0.00135305 	 3.19812e-09 	 0.0 	 0.17202 	 0.0268538 	 0.198874 	 0.0 	 1.615535e+01 	 4.730791e+00 	 8.897253e+02 	 9.682803e+00 	 9.3464993 	 396.65 	 3.262996e+03 	 1.898025e+02 	 0.00231122 	 3.3518977 	 41.364687 	 1.1075561 	 0.0 	 2243.5623 	 826.60665 	 19923.169 	 48499.022 	 2000.0 	 0 
2324.0 	 -1.020 	 3.091e-09 	 0.081 	 2565.615 	 2574.154 	 0.477601 	 0.137025 	 0.038791 	 0.163984 	 0.00304884 	 8.66805e-13 	 0.775336 	 0.0479942 	 5.60878e-07 	 0.000871923 	 0.00844425 	 0.00032082 	 0.0 	 0.076157 	 0.000158482 	 7.15029e-13 	 0.879639 	 0.0346555 	 2.31958e-07 	 0.00143999 	 0.00741892 	 0.000530385 	 0.0 	 1.98852 	 0.000594203 	 0.173036 	 0.00135237 	 3.19631e-09 	 0.0 	 0.172015 	 0.0268574 	 0.198872 	 0.0 	 1.615478e+01 	 4.728130e+00 	 8.892251e+02 	 9.684632e+00 	 9.3469202 	 396.645 	 3.260462e+03 	 1.896665e+02 	 0.00230991 	 3.3511896 	 41.362763 	 1.1073533 	 0.0 	 2243.5623 	 826.60665 	 19923.135 	 48499.022 	 2000.0 	 0 
2323.0 	 -1.020 	 3.091e-09 	 0.081 	 2565.588 	 2574.141 	 0.478282 	 0.137156 	 0.038789 	 0.164059 	 0.00305065 	 8.6723e-13 	 0.775256 	 0.0479909 	 5.60937e-07 	 0.000872324 	 0.00844973 	 0.000320953 	 0.0 	 0.076196 	 0.000158584 	 7.15417e-13 	 0.879595 	 0.0346549 	 2.31994e-07 	 0.00144073 	 0.00742412 	 0.000530633 	 0.0 	 1.98851 	 0.000594237 	 0.172921 	 0.00135169 	 3.19449e-09 	 0.0 	 0.172009 	 0.026861 	 0.19887 	 0.0 	 1.615421e+01 	 4.725469e+00 	 8.887249e+02 	 9.686462e+00 	 9.3473411 	 396.639 	 3.257930e+03 	 1.895305e+02 	 0.0023086 	 3.3504817 	 41.360839 	 1.1071506 	 0.0 	 2243.5623 	 826.60665 	 19923.102 	 48499.022 	 2000.0 	 0 
2322.0 	 -1.020 	 3.090e-09 	 0.081 	 2565.562 	 2574.129 	 0.478964 	 0.137287 	 0.038787 	 0.164135 	 0.00305246 	 8.67654e-13 	 0.775176 	 0.0479877 	 5.60996e-07 	 0.000872725 	 0.00845521 	 0.000321086 	 0.0 	 0.0762351 	 0.000158687 	 7.15804e-13 	 0.87955 	 0.0346544 	 2.32031e-07 	 0.00144146 	 0.00742932 	 0.000530881 	 0.0 	 1.98849 	 0.000594271 	 0.172806 	 0.00135101 	 3.19268e-09 	 0.0 	 0.172004 	 0.0268646 	 0.198868 	 0.0 	 1.615365e+01 	 4.722808e+00 	 8.882248e+02 	 9.688291e+00 	 9.3477617 	 396.633 	 3.255399e+03 	 1.893946e+02 	 0.00230729 	 3.3497738 	 41.358913 	 1.1069478 	 0.0 	 2243.5623 	 826.60665 	 19923.068 	 48499.022 	 2000.0 	 0 
2321.0 	 -1.020 	 3.090e-09 	 0.081 	 2565.535 	 2574.116 	 0.479647 	 0.137417 	 0.038785 	 0.16421 	 0.00305427 	 8.6808e-13 	 0.775096 	 0.0479844 	 5.61055e-07 	 0.000873126 	 0.0084607 	 0.00032122 	 0.0 	 0.0762742 	 0.000158789 	 7.16193e-13 	 0.879505 	 0.0346538 	 2.32067e-07 	 0.0014422 	 0.00743453 	 0.000531129 	 0.0 	 1.98847 	 0.000594305 	 0.172691 	 0.00135033 	 3.19087e-09 	 0.0 	 0.171998 	 0.0268683 	 0.198867 	 0.0 	 1.615308e+01 	 4.720147e+00 	 8.877248e+02 	 9.690120e+00 	 9.3481823 	 396.627 	 3.252868e+03 	 1.892587e+02 	 0.00230598 	 3.3490662 	 41.356985 	 1.1067451 	 0.0 	 2243.5623 	 826.60665 	 19923.035 	 48499.022 	 2000.0 	 0 
2320.0 	 -1.020 	 3.089e-09 	 0.081 	 2565.508 	 2574.103 	 0.480330 	 0.137548 	 0.038783 	 0.164286 	 0.00305608 	 8.68505e-13 	 0.775016 	 0.0479811 	 5.61113e-07 	 0.000873528 	 0.00846619 	 0.000321353 	 0.0 	 0.0763133 	 0.000158892 	 7.16581e-13 	 0.87946 	 0.0346533 	 2.32104e-07 	 0.00144294 	 0.00743975 	 0.000531378 	 0.0 	 1.98846 	 0.00059434 	 0.172577 	 0.00134965 	 3.18906e-09 	 0.0 	 0.171993 	 0.0268719 	 0.198865 	 0.0 	 1.615252e+01 	 4.717487e+00 	 8.872248e+02 	 9.691950e+00 	 9.3486027 	 396.621 	 3.250339e+03 	 1.891229e+02 	 0.00230468 	 3.3483586 	 41.355057 	 1.1065424 	 0.0 	 2243.5623 	 826.60665 	 19923.001 	 48499.022 	 2000.0 	 0 
2319.0 	 -1.020 	 3.089e-09 	 0.081 	 2565.482 	 2574.090 	 0.481014 	 0.137679 	 0.038781 	 0.164361 	 0.0030579 	 8.68931e-13 	 0.774935 	 0.0479778 	 5.61172e-07 	 0.00087393 	 0.00847168 	 0.000321487 	 0.0 	 0.0763524 	 0.000158994 	 7.1697e-13 	 0.879415 	 0.0346527 	 2.3214e-07 	 0.00144368 	 0.00744497 	 0.000531627 	 0.0 	 1.98844 	 0.000594374 	 0.172462 	 0.00134897 	 3.18724e-09 	 0.0 	 0.171987 	 0.0268755 	 0.198863 	 0.0 	 1.615195e+01 	 4.714828e+00 	 8.867248e+02 	 9.693779e+00 	 9.3490229 	 396.615 	 3.247811e+03 	 1.889871e+02 	 0.00230337 	 3.3476512 	 41.353128 	 1.1063396 	 0.0 	 2243.5623 	 826.60665 	 19922.968 	 48499.022 	 2000.0 	 0 
2318.0 	 -1.020 	 3.089e-09 	 0.081 	 2565.455 	 2574.078 	 0.481698 	 0.137809 	 0.038779 	 0.164437 	 0.00305971 	 8.69357e-13 	 0.774855 	 0.0479745 	 5.6123e-07 	 0.000874332 	 0.00847718 	 0.000321621 	 0.0 	 0.0763916 	 0.000159097 	 7.1736e-13 	 0.87937 	 0.0346522 	 2.32176e-07 	 0.00144442 	 0.00745019 	 0.000531876 	 0.0 	 1.98842 	 0.000594408 	 0.172347 	 0.00134829 	 3.18543e-09 	 0.0 	 0.171982 	 0.0268791 	 0.198861 	 0.0 	 1.615139e+01 	 4.712168e+00 	 8.862248e+02 	 9.695609e+00 	 9.349443 	 396.609 	 3.245284e+03 	 1.888513e+02 	 0.00230206 	 3.346944 	 41.351197 	 1.1061369 	 0.0 	 2243.5623 	 826.60665 	 19922.934 	 48499.022 	 2000.0 	 0 
2317.0 	 -1.020 	 3.088e-09 	 0.081 	 2565.428 	 2574.065 	 0.482383 	 0.13794 	 0.038777 	 0.164513 	 0.00306153 	 8.69784e-13 	 0.774775 	 0.0479712 	 5.61289e-07 	 0.000874735 	 0.00848269 	 0.000321755 	 0.0 	 0.0764308 	 0.0001592 	 7.17749e-13 	 0.879325 	 0.0346516 	 2.32213e-07 	 0.00144516 	 0.00745542 	 0.000532125 	 0.0 	 1.98841 	 0.000594442 	 0.172233 	 0.00134761 	 3.18362e-09 	 0.0 	 0.171976 	 0.0268828 	 0.198859 	 0.0 	 1.615082e+01 	 4.709509e+00 	 8.857249e+02 	 9.697439e+00 	 9.3498629 	 396.603 	 3.242758e+03 	 1.887156e+02 	 0.00230075 	 3.3462368 	 41.349265 	 1.1059342 	 0.0 	 2243.5623 	 826.60665 	 19922.901 	 48499.022 	 2000.0 	 0 
2316.0 	 -1.020 	 3.088e-09 	 0.081 	 2565.402 	 2574.052 	 0.483068 	 0.138071 	 0.038775 	 0.164589 	 0.00306335 	 8.70211e-13 	 0.774694 	 0.0479679 	 5.61347e-07 	 0.000875138 	 0.0084882 	 0.000321889 	 0.0 	 0.0764701 	 0.000159303 	 7.1814e-13 	 0.87928 	 0.034651 	 2.32249e-07 	 0.00144591 	 0.00746066 	 0.000532375 	 0.0 	 1.98839 	 0.000594476 	 0.172118 	 0.00134693 	 3.18181e-09 	 0.0 	 0.171971 	 0.0268864 	 0.198857 	 0.0 	 1.615026e+01 	 4.706850e+00 	 8.852251e+02 	 9.699269e+00 	 9.3502827 	 396.597 	 3.240233e+03 	 1.885800e+02 	 0.00229944 	 3.3455299 	 41.347333 	 1.1057316 	 0.0 	 2243.5623 	 826.60665 	 19922.867 	 48499.022 	 2000.0 	 0 
2315.0 	 -1.020 	 3.088e-09 	 0.081 	 2565.375 	 2574.039 	 0.483754 	 0.138201 	 0.038773 	 0.164665 	 0.00306516 	 8.70638e-13 	 0.774614 	 0.0479646 	 5.61406e-07 	 0.000875542 	 0.00849372 	 0.000322023 	 0.0 	 0.0765094 	 0.000159406 	 7.1853e-13 	 0.879235 	 0.0346505 	 2.32286e-07 	 0.00144665 	 0.0074659 	 0.000532625 	 0.0 	 1.98837 	 0.000594511 	 0.172004 	 0.00134625 	 3.17999e-09 	 0.0 	 0.171966 	 0.02689 	 0.198856 	 0.0 	 1.614969e+01 	 4.704192e+00 	 8.847253e+02 	 9.701099e+00 	 9.3507024 	 396.591 	 3.237709e+03 	 1.884444e+02 	 0.00229813 	 3.344823 	 41.345399 	 1.1055289 	 0.0 	 2243.5623 	 826.60665 	 19922.834 	 48499.022 	 2000.0 	 0 
2314.0 	 -1.020 	 3.087e-09 	 0.081 	 2565.348 	 2574.027 	 0.484441 	 0.138332 	 0.038771 	 0.164741 	 0.00306699 	 8.71066e-13 	 0.774533 	 0.0479613 	 5.61464e-07 	 0.000875945 	 0.00849924 	 0.000322157 	 0.0 	 0.0765487 	 0.000159509 	 7.18921e-13 	 0.87919 	 0.0346499 	 2.32322e-07 	 0.00144739 	 0.00747114 	 0.000532875 	 0.0 	 1.98836 	 0.000594545 	 0.171889 	 0.00134557 	 3.17818e-09 	 0.0 	 0.17196 	 0.0268936 	 0.198854 	 0.0 	 1.614913e+01 	 4.701534e+00 	 8.842255e+02 	 9.702929e+00 	 9.3511219 	 396.585 	 3.235186e+03 	 1.883088e+02 	 0.00229682 	 3.3441163 	 41.343464 	 1.1053262 	 0.0 	 2243.5623 	 826.60665 	 19922.8 	 48499.022 	 2000.0 	 0 
2313.0 	 -1.020 	 3.087e-09 	 0.081 	 2565.321 	 2574.014 	 0.485128 	 0.138462 	 0.038769 	 0.164817 	 0.00306881 	 8.71494e-13 	 0.774453 	 0.047958 	 5.61522e-07 	 0.00087635 	 0.00850476 	 0.000322291 	 0.0 	 0.0765881 	 0.000159612 	 7.19312e-13 	 0.879145 	 0.0346493 	 2.32358e-07 	 0.00144814 	 0.00747639 	 0.000533125 	 0.0 	 1.98834 	 0.000594579 	 0.171775 	 0.00134489 	 3.17637e-09 	 0.0 	 0.171955 	 0.0268973 	 0.198852 	 0.0 	 1.614856e+01 	 4.698876e+00 	 8.837257e+02 	 9.704759e+00 	 9.3515412 	 396.58 	 3.232664e+03 	 1.881732e+02 	 0.00229551 	 3.3434098 	 41.341527 	 1.1051236 	 0.0 	 2243.5623 	 826.60665 	 19922.767 	 48499.022 	 2000.0 	 0 
2312.0 	 -1.020 	 3.087e-09 	 0.081 	 2565.295 	 2574.001 	 0.485816 	 0.138593 	 0.038767 	 0.164893 	 0.00307063 	 8.71923e-13 	 0.774372 	 0.0479547 	 5.6158e-07 	 0.000876754 	 0.00851029 	 0.000322426 	 0.0 	 0.0766275 	 0.000159715 	 7.19704e-13 	 0.8791 	 0.0346488 	 2.32394e-07 	 0.00144888 	 0.00748165 	 0.000533375 	 0.0 	 1.98832 	 0.000594613 	 0.171661 	 0.00134421 	 3.17455e-09 	 0.0 	 0.171949 	 0.0269009 	 0.19885 	 0.0 	 1.614800e+01 	 4.696218e+00 	 8.832260e+02 	 9.706589e+00 	 9.3519604 	 396.574 	 3.230143e+03 	 1.880378e+02 	 0.0022942 	 3.3427033 	 41.33959 	 1.1049209 	 0.0 	 2243.5623 	 826.60665 	 19922.733 	 48499.022 	 2000.0 	 0 
2311.0 	 -1.020 	 3.086e-09 	 0.081 	 2565.268 	 2573.988 	 0.486505 	 0.138723 	 0.038765 	 0.164969 	 0.00307246 	 8.72352e-13 	 0.774291 	 0.0479514 	 5.61638e-07 	 0.000877159 	 0.00851583 	 0.00032256 	 0.0 	 0.0766669 	 0.000159819 	 7.20096e-13 	 0.879055 	 0.0346482 	 2.32431e-07 	 0.00144963 	 0.00748691 	 0.000533626 	 0.0 	 1.9883 	 0.000594647 	 0.171546 	 0.00134353 	 3.17274e-09 	 0.0 	 0.171944 	 0.0269045 	 0.198848 	 0.0 	 1.614743e+01 	 4.693561e+00 	 8.827264e+02 	 9.708419e+00 	 9.3523795 	 396.568 	 3.227624e+03 	 1.879023e+02 	 0.00229289 	 3.3419971 	 41.337651 	 1.1047183 	 0.0 	 2243.5623 	 826.60665 	 19922.7 	 48499.022 	 2000.0 	 0 
2310.0 	 -1.020 	 3.086e-09 	 0.081 	 2565.241 	 2573.976 	 0.487194 	 0.138854 	 0.038763 	 0.165045 	 0.00307429 	 8.72781e-13 	 0.77421 	 0.047948 	 5.61696e-07 	 0.000877564 	 0.00852137 	 0.000322695 	 0.0 	 0.0767064 	 0.000159922 	 7.20488e-13 	 0.879009 	 0.0346476 	 2.32467e-07 	 0.00145037 	 0.00749218 	 0.000533877 	 0.0 	 1.98829 	 0.000594681 	 0.171432 	 0.00134285 	 3.17093e-09 	 0.0 	 0.171938 	 0.0269082 	 0.198846 	 0.0 	 1.614687e+01 	 4.690905e+00 	 8.822268e+02 	 9.710250e+00 	 9.3527984 	 396.562 	 3.225105e+03 	 1.877669e+02 	 0.00229158 	 3.3412909 	 41.335712 	 1.1045157 	 0.0 	 2243.5623 	 826.60665 	 19922.666 	 48499.022 	 2000.0 	 0 
