#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.961
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2866.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008085, final fO2: 821.180879
#Total H (ppm): 2239.253188 wt%: 0.223925
#fTH2 = 0.018932
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
1181.0 	 -0.122 	 2.247e-08 	 0.126 	 2514.678 	 2560.141 	 2.087450 	 0.282637 	 0.035300 	 0.324513 	 0.00246568 	 1.52265e-11 	 0.652421 	 0.014535 	 8.31743e-09 	 0.00403516 	 0.00198385 	 4.63232e-05 	 0.0 	 0.165614 	 0.000140844 	 1.38025e-11 	 0.813389 	 0.0115333 	 3.77994e-09 	 0.00732315 	 0.00191534 	 8.41558e-05 	 0.0 	 1.95227 	 0.000160163 	 0.0657678 	 0.000242634 	 1.8259e-11 	 0.0 	 0.0157078 	 0.0827231 	 0.0984309 	 0.0 	 4.488607e+01 	 2.010458e+00 	 1.616839e+02 	 4.916421e-01 	 3.3561934 	 384.04 	 1.050348e+03 	 2.265940e+01 	 1.31951e-05 	 5.9998186 	 3.6570792 	 0.067139636 	 0.0 	 2239.2532 	 821.18134 	 19933.901 	 50705.365 	 1000.0 	 0 
1180.0 	 -0.122 	 2.247e-08 	 0.126 	 2514.589 	 2560.131 	 2.090735 	 0.282798 	 0.035293 	 0.324773 	 0.00246818 	 1.52387e-11 	 0.652158 	 0.0145304 	 8.3166e-09 	 0.00403805 	 0.00198585 	 4.63568e-05 	 0.0 	 0.165778 	 0.000141013 	 1.38162e-11 	 0.813217 	 0.0115319 	 3.78029e-09 	 0.00732979 	 0.00191763 	 8.42329e-05 	 0.0 	 1.95219 	 0.000160173 	 0.0656835 	 0.000242369 	 1.82373e-11 	 0.0 	 0.0157073 	 0.0827211 	 0.0984284 	 0.0 	 4.488235e+01 	 2.008044e+00 	 1.615033e+02 	 4.917853e-01 	 3.3563447 	 384.014 	 1.048771e+03 	 2.262791e+01 	 1.31795e-05 	 5.9976135 	 3.6567184 	 0.067120335 	 0.0 	 2239.2532 	 821.18134 	 19933.899 	 50705.365 	 1000.0 	 0 
1179.0 	 -0.122 	 2.246e-08 	 0.126 	 2514.501 	 2560.121 	 2.094027 	 0.28296 	 0.035287 	 0.325033 	 0.00247067 	 1.5251e-11 	 0.651895 	 0.0145257 	 8.31577e-09 	 0.00404094 	 0.00198786 	 4.63904e-05 	 0.0 	 0.165943 	 0.000141183 	 1.383e-11 	 0.813045 	 0.0115304 	 3.78063e-09 	 0.00733644 	 0.00191993 	 8.43101e-05 	 0.0 	 1.95212 	 0.000160182 	 0.0655992 	 0.000242104 	 1.82156e-11 	 0.0 	 0.0157068 	 0.0827191 	 0.0984259 	 0.0 	 4.487862e+01 	 2.005629e+00 	 1.613226e+02 	 4.919286e-01 	 3.3564957 	 383.989 	 1.047195e+03 	 2.259644e+01 	 1.31638e-05 	 5.9954088 	 3.6563571 	 0.067101035 	 0.0 	 2239.2532 	 821.18134 	 19933.897 	 50705.365 	 1000.0 	 0 
1178.0 	 -0.122 	 2.246e-08 	 0.126 	 2514.411 	 2560.111 	 2.097327 	 0.283121 	 0.035280 	 0.325293 	 0.00247318 	 1.52632e-11 	 0.651632 	 0.0145211 	 8.31493e-09 	 0.00404384 	 0.00198986 	 4.64241e-05 	 0.0 	 0.166108 	 0.000141353 	 1.38437e-11 	 0.812872 	 0.0115289 	 3.78098e-09 	 0.00734311 	 0.00192224 	 8.43875e-05 	 0.0 	 1.95204 	 0.000160191 	 0.0655149 	 0.000241839 	 1.81939e-11 	 0.0 	 0.0157063 	 0.0827172 	 0.0984235 	 0.0 	 4.487490e+01 	 2.003215e+00 	 1.611419e+02 	 4.920718e-01 	 3.3566462 	 383.963 	 1.045620e+03 	 2.256497e+01 	 1.31481e-05 	 5.9932046 	 3.6559951 	 0.067081736 	 0.0 	 2239.2532 	 821.18134 	 19933.894 	 50705.365 	 1000.0 	 0 
1177.0 	 -0.123 	 2.245e-08 	 0.126 	 2514.322 	 2560.102 	 2.100634 	 0.283283 	 0.035273 	 0.325554 	 0.00247568 	 1.52755e-11 	 0.651369 	 0.0145164 	 8.31408e-09 	 0.00404674 	 0.00199187 	 4.64578e-05 	 0.0 	 0.166273 	 0.000141524 	 1.38575e-11 	 0.8127 	 0.0115274 	 3.78131e-09 	 0.00734979 	 0.00192455 	 8.4465e-05 	 0.0 	 1.95197 	 0.0001602 	 0.0654307 	 0.000241574 	 1.81722e-11 	 0.0 	 0.0157058 	 0.0827152 	 0.098421 	 0.0 	 4.487118e+01 	 2.000801e+00 	 1.609612e+02 	 4.922150e-01 	 3.3567962 	 383.937 	 1.044046e+03 	 2.253352e+01 	 1.31324e-05 	 5.9910007 	 3.6556326 	 0.067062438 	 0.0 	 2239.2532 	 821.18134 	 19933.892 	 50705.365 	 1000.0 	 0 
1176.0 	 -0.123 	 2.245e-08 	 0.126 	 2514.233 	 2560.092 	 2.103950 	 0.283445 	 0.035266 	 0.325815 	 0.0024782 	 1.52878e-11 	 0.651105 	 0.0145117 	 8.31322e-09 	 0.00404965 	 0.00199388 	 4.64916e-05 	 0.0 	 0.166438 	 0.000141694 	 1.38714e-11 	 0.812527 	 0.0115259 	 3.78165e-09 	 0.00735649 	 0.00192686 	 8.45427e-05 	 0.0 	 1.95189 	 0.000160209 	 0.0653465 	 0.000241309 	 1.81505e-11 	 0.0 	 0.0157053 	 0.0827132 	 0.0984185 	 0.0 	 4.486746e+01 	 1.998388e+00 	 1.607805e+02 	 4.923582e-01 	 3.3569458 	 383.911 	 1.042472e+03 	 2.250208e+01 	 1.31168e-05 	 5.9887972 	 3.6552695 	 0.06704314 	 0.0 	 2239.2532 	 821.18134 	 19933.89 	 50705.365 	 1000.0 	 0 
1175.0 	 -0.123 	 2.244e-08 	 0.126 	 2514.143 	 2560.082 	 2.107272 	 0.283606 	 0.035260 	 0.326077 	 0.00248071 	 1.53002e-11 	 0.650841 	 0.0145071 	 8.31235e-09 	 0.00405256 	 0.00199589 	 4.65254e-05 	 0.0 	 0.166604 	 0.000141865 	 1.38852e-11 	 0.812353 	 0.0115244 	 3.78199e-09 	 0.0073632 	 0.00192918 	 8.46205e-05 	 0.0 	 1.95182 	 0.000160218 	 0.0652623 	 0.000241043 	 1.81288e-11 	 0.0 	 0.0157048 	 0.0827112 	 0.098416 	 0.0 	 4.486373e+01 	 1.995975e+00 	 1.605997e+02 	 4.925014e-01 	 3.3570949 	 383.885 	 1.040900e+03 	 2.247065e+01 	 1.31011e-05 	 5.9865941 	 3.6549058 	 0.067023843 	 0.0 	 2239.2532 	 821.18134 	 19933.888 	 50705.365 	 1000.0 	 0 
1174.0 	 -0.123 	 2.244e-08 	 0.126 	 2514.053 	 2560.072 	 2.110603 	 0.283768 	 0.035253 	 0.326338 	 0.00248323 	 1.53125e-11 	 0.650576 	 0.0145024 	 8.31148e-09 	 0.00405548 	 0.00199791 	 4.65593e-05 	 0.0 	 0.16677 	 0.000142037 	 1.38991e-11 	 0.812179 	 0.0115229 	 3.78232e-09 	 0.00736992 	 0.0019315 	 8.46985e-05 	 0.0 	 1.95174 	 0.000160227 	 0.0651781 	 0.000240778 	 1.81071e-11 	 0.0 	 0.0157043 	 0.0827092 	 0.0984135 	 0.0 	 4.486001e+01 	 1.993562e+00 	 1.604189e+02 	 4.926445e-01 	 3.3572436 	 383.859 	 1.039328e+03 	 2.243923e+01 	 1.30854e-05 	 5.9843914 	 3.6545414 	 0.067004548 	 0.0 	 2239.2532 	 821.18134 	 19933.886 	 50705.365 	 1000.0 	 0 
1173.0 	 -0.123 	 2.243e-08 	 0.126 	 2513.963 	 2560.063 	 2.113941 	 0.283931 	 0.035246 	 0.326601 	 0.00248575 	 1.53249e-11 	 0.650311 	 0.0144977 	 8.3106e-09 	 0.0040584 	 0.00199993 	 4.65933e-05 	 0.0 	 0.166936 	 0.000142209 	 1.3913e-11 	 0.812005 	 0.0115214 	 3.78264e-09 	 0.00737665 	 0.00193383 	 8.47766e-05 	 0.0 	 1.95167 	 0.000160237 	 0.0650939 	 0.000240513 	 1.80853e-11 	 0.0 	 0.0157038 	 0.0827072 	 0.098411 	 0.0 	 4.485629e+01 	 1.991149e+00 	 1.602381e+02 	 4.927877e-01 	 3.3573918 	 383.833 	 1.037757e+03 	 2.240782e+01 	 1.30697e-05 	 5.9821891 	 3.6541765 	 0.066985252 	 0.0 	 2239.2532 	 821.18134 	 19933.883 	 50705.365 	 1000.0 	 0 
1172.0 	 -0.123 	 2.243e-08 	 0.126 	 2513.873 	 2560.053 	 2.117287 	 0.284093 	 0.035239 	 0.326863 	 0.00248828 	 1.53373e-11 	 0.650045 	 0.0144929 	 8.3097e-09 	 0.00406133 	 0.00200195 	 4.66273e-05 	 0.0 	 0.167102 	 0.000142381 	 1.3927e-11 	 0.811831 	 0.0115198 	 3.78297e-09 	 0.0073834 	 0.00193616 	 8.48549e-05 	 0.0 	 1.95159 	 0.000160246 	 0.0650098 	 0.000240248 	 1.80636e-11 	 0.0 	 0.0157033 	 0.0827052 	 0.0984085 	 0.0 	 4.485256e+01 	 1.988737e+00 	 1.600573e+02 	 4.929308e-01 	 3.3575395 	 383.807 	 1.036186e+03 	 2.237642e+01 	 1.3054e-05 	 5.9799872 	 3.653811 	 0.066965958 	 0.0 	 2239.2532 	 821.18134 	 19933.881 	 50705.365 	 1000.0 	 0 
1171.0 	 -0.123 	 2.242e-08 	 0.126 	 2513.783 	 2560.043 	 2.120641 	 0.284255 	 0.035232 	 0.327126 	 0.00249081 	 1.53497e-11 	 0.64978 	 0.0144882 	 8.3088e-09 	 0.00406426 	 0.00200398 	 4.66614e-05 	 0.0 	 0.167269 	 0.000142553 	 1.3941e-11 	 0.811656 	 0.0115183 	 3.78329e-09 	 0.00739016 	 0.00193849 	 8.49333e-05 	 0.0 	 1.95152 	 0.000160255 	 0.0649257 	 0.000239983 	 1.80419e-11 	 0.0 	 0.0157028 	 0.0827032 	 0.0984059 	 0.0 	 4.484884e+01 	 1.986325e+00 	 1.598764e+02 	 4.930739e-01 	 3.3576868 	 383.781 	 1.034617e+03 	 2.234503e+01 	 1.30383e-05 	 5.9777857 	 3.6534449 	 0.066946665 	 0.0 	 2239.2532 	 821.18134 	 19933.879 	 50705.365 	 1000.0 	 0 
1170.0 	 -0.123 	 2.242e-08 	 0.126 	 2513.692 	 2560.033 	 2.124003 	 0.284418 	 0.035225 	 0.32739 	 0.00249335 	 1.53621e-11 	 0.649513 	 0.0144835 	 8.30789e-09 	 0.0040672 	 0.00200601 	 4.66955e-05 	 0.0 	 0.167437 	 0.000142726 	 1.3955e-11 	 0.811481 	 0.0115168 	 3.78361e-09 	 0.00739694 	 0.00194083 	 8.50119e-05 	 0.0 	 1.95144 	 0.000160264 	 0.0648416 	 0.000239718 	 1.80201e-11 	 0.0 	 0.0157023 	 0.0827011 	 0.0984034 	 0.0 	 4.484512e+01 	 1.983914e+00 	 1.596955e+02 	 4.932171e-01 	 3.3578337 	 383.754 	 1.033048e+03 	 2.231365e+01 	 1.30225e-05 	 5.9755846 	 3.6530782 	 0.066927372 	 0.0 	 2239.2532 	 821.18134 	 19933.877 	 50705.365 	 1000.0 	 0 
1169.0 	 -0.123 	 2.241e-08 	 0.126 	 2513.601 	 2560.024 	 2.127373 	 0.284581 	 0.035219 	 0.327654 	 0.00249588 	 1.53746e-11 	 0.649247 	 0.0144787 	 8.30698e-09 	 0.00407014 	 0.00200804 	 4.67296e-05 	 0.0 	 0.167604 	 0.000142899 	 1.3969e-11 	 0.811306 	 0.0115153 	 3.78393e-09 	 0.00740373 	 0.00194318 	 8.50907e-05 	 0.0 	 1.95137 	 0.000160272 	 0.0647576 	 0.000239452 	 1.79984e-11 	 0.0 	 0.0157018 	 0.0826991 	 0.0984009 	 0.0 	 4.484139e+01 	 1.981502e+00 	 1.595146e+02 	 4.933602e-01 	 3.35798 	 383.728 	 1.031480e+03 	 2.228229e+01 	 1.30068e-05 	 5.9733839 	 3.6527108 	 0.06690808 	 0.0 	 2239.2532 	 821.18134 	 19933.875 	 50705.365 	 1000.0 	 0 
1168.0 	 -0.123 	 2.241e-08 	 0.126 	 2513.511 	 2560.014 	 2.130750 	 0.284744 	 0.035212 	 0.327918 	 0.00249843 	 1.5387e-11 	 0.64898 	 0.014474 	 8.30605e-09 	 0.00407308 	 0.00201008 	 4.67639e-05 	 0.0 	 0.167772 	 0.000143073 	 1.39831e-11 	 0.81113 	 0.0115137 	 3.78425e-09 	 0.00741053 	 0.00194553 	 8.51696e-05 	 0.0 	 1.95129 	 0.000160281 	 0.0646736 	 0.000239187 	 1.79766e-11 	 0.0 	 0.0157013 	 0.0826971 	 0.0983983 	 0.0 	 4.483767e+01 	 1.979091e+00 	 1.593337e+02 	 4.935032e-01 	 3.3581259 	 383.702 	 1.029913e+03 	 2.225093e+01 	 1.29911e-05 	 5.9711836 	 3.6523429 	 0.066888789 	 0.0 	 2239.2532 	 821.18134 	 19933.873 	 50705.365 	 1000.0 	 0 
1167.0 	 -0.123 	 2.240e-08 	 0.126 	 2513.419 	 2560.004 	 2.134136 	 0.284907 	 0.035205 	 0.328183 	 0.00250097 	 1.53995e-11 	 0.648712 	 0.0144692 	 8.30512e-09 	 0.00407604 	 0.00201212 	 4.67981e-05 	 0.0 	 0.16794 	 0.000143246 	 1.39971e-11 	 0.810954 	 0.0115122 	 3.78456e-09 	 0.00741734 	 0.00194788 	 8.52487e-05 	 0.0 	 1.95121 	 0.00016029 	 0.0645896 	 0.000238922 	 1.79549e-11 	 0.0 	 0.0157008 	 0.082695 	 0.0983958 	 0.0 	 4.483395e+01 	 1.976681e+00 	 1.591528e+02 	 4.936463e-01 	 3.3582714 	 383.675 	 1.028347e+03 	 2.221958e+01 	 1.29754e-05 	 5.9689837 	 3.6519744 	 0.066869498 	 0.0 	 2239.2532 	 821.18134 	 19933.871 	 50705.365 	 1000.0 	 0 
1166.0 	 -0.123 	 2.240e-08 	 0.126 	 2513.328 	 2559.995 	 2.137529 	 0.28507 	 0.035198 	 0.328448 	 0.00250353 	 1.54121e-11 	 0.648444 	 0.0144644 	 8.30417e-09 	 0.00407899 	 0.00201416 	 4.68325e-05 	 0.0 	 0.168109 	 0.000143421 	 1.40113e-11 	 0.810778 	 0.0115106 	 3.78487e-09 	 0.00742417 	 0.00195024 	 8.53279e-05 	 0.0 	 1.95114 	 0.000160299 	 0.0645056 	 0.000238657 	 1.79331e-11 	 0.0 	 0.0157003 	 0.082693 	 0.0983933 	 0.0 	 4.483022e+01 	 1.974270e+00 	 1.589718e+02 	 4.937893e-01 	 3.3584163 	 383.649 	 1.026782e+03 	 2.218825e+01 	 1.29597e-05 	 5.9667841 	 3.6516052 	 0.066850208 	 0.0 	 2239.2532 	 821.18134 	 19933.869 	 50705.365 	 1000.0 	 0 
1165.0 	 -0.123 	 2.239e-08 	 0.126 	 2513.237 	 2559.985 	 2.140931 	 0.285234 	 0.035191 	 0.328713 	 0.00250608 	 1.54246e-11 	 0.648176 	 0.0144597 	 8.30322e-09 	 0.00408195 	 0.00201621 	 4.68669e-05 	 0.0 	 0.168277 	 0.000143595 	 1.40254e-11 	 0.810601 	 0.0115091 	 3.78518e-09 	 0.00743101 	 0.0019526 	 8.54073e-05 	 0.0 	 1.95106 	 0.000160308 	 0.0644216 	 0.000238391 	 1.79114e-11 	 0.0 	 0.0156998 	 0.0826909 	 0.0983907 	 0.0 	 4.482650e+01 	 1.971860e+00 	 1.587908e+02 	 4.939324e-01 	 3.3585608 	 383.622 	 1.025217e+03 	 2.215692e+01 	 1.29439e-05 	 5.9645849 	 3.6512354 	 0.066830919 	 0.0 	 2239.2532 	 821.18134 	 19933.866 	 50705.365 	 1000.0 	 0 
1164.0 	 -0.123 	 2.239e-08 	 0.126 	 2513.145 	 2559.975 	 2.144340 	 0.285397 	 0.035184 	 0.328979 	 0.00250864 	 1.54372e-11 	 0.647908 	 0.0144549 	 8.30226e-09 	 0.00408492 	 0.00201826 	 4.69013e-05 	 0.0 	 0.168446 	 0.00014377 	 1.40396e-11 	 0.810424 	 0.0115075 	 3.78548e-09 	 0.00743787 	 0.00195497 	 8.54868e-05 	 0.0 	 1.95098 	 0.000160317 	 0.0643377 	 0.000238126 	 1.78896e-11 	 0.0 	 0.0156993 	 0.0826889 	 0.0983881 	 0.0 	 4.482278e+01 	 1.969451e+00 	 1.586098e+02 	 4.940754e-01 	 3.3587048 	 383.596 	 1.023653e+03 	 2.212561e+01 	 1.29282e-05 	 5.9623862 	 3.650865 	 0.066811631 	 0.0 	 2239.2532 	 821.18134 	 19933.864 	 50705.365 	 1000.0 	 0 
1163.0 	 -0.123 	 2.238e-08 	 0.126 	 2513.053 	 2559.966 	 2.147758 	 0.285561 	 0.035177 	 0.329245 	 0.0025112 	 1.54497e-11 	 0.647639 	 0.0144501 	 8.30129e-09 	 0.00408789 	 0.00202031 	 4.69358e-05 	 0.0 	 0.168616 	 0.000143945 	 1.40538e-11 	 0.810247 	 0.011506 	 3.78578e-09 	 0.00744474 	 0.00195734 	 8.55665e-05 	 0.0 	 1.9509 	 0.000160326 	 0.0642538 	 0.000237861 	 1.78678e-11 	 0.0 	 0.0156988 	 0.0826868 	 0.0983856 	 0.0 	 4.481905e+01 	 1.967041e+00 	 1.584287e+02 	 4.942184e-01 	 3.3588484 	 383.569 	 1.022090e+03 	 2.209431e+01 	 1.29125e-05 	 5.9601878 	 3.650494 	 0.066792343 	 0.0 	 2239.2532 	 821.18134 	 19933.862 	 50705.365 	 1000.0 	 0 
1162.0 	 -0.123 	 2.238e-08 	 0.126 	 2512.961 	 2559.956 	 2.151183 	 0.285725 	 0.035170 	 0.329512 	 0.00251377 	 1.54623e-11 	 0.647369 	 0.0144453 	 8.30032e-09 	 0.00409086 	 0.00202236 	 4.69704e-05 	 0.0 	 0.168786 	 0.000144121 	 1.4068e-11 	 0.810069 	 0.0115044 	 3.78608e-09 	 0.00745162 	 0.00195972 	 8.56464e-05 	 0.0 	 1.95083 	 0.000160334 	 0.0641699 	 0.000237595 	 1.7846e-11 	 0.0 	 0.0156983 	 0.0826847 	 0.098383 	 0.0 	 4.481533e+01 	 1.964632e+00 	 1.582477e+02 	 4.943614e-01 	 3.3589915 	 383.543 	 1.020528e+03 	 2.206301e+01 	 1.28967e-05 	 5.9579898 	 3.6501224 	 0.066773056 	 0.0 	 2239.2532 	 821.18134 	 19933.86 	 50705.365 	 1000.0 	 0 
1161.0 	 -0.124 	 2.237e-08 	 0.126 	 2512.869 	 2559.947 	 2.154617 	 0.285889 	 0.035163 	 0.329779 	 0.00251634 	 1.5475e-11 	 0.647099 	 0.0144404 	 8.29933e-09 	 0.00409384 	 0.00202442 	 4.7005e-05 	 0.0 	 0.168956 	 0.000144297 	 1.40823e-11 	 0.809891 	 0.0115028 	 3.78638e-09 	 0.00745852 	 0.0019621 	 8.57264e-05 	 0.0 	 1.95075 	 0.000160343 	 0.0640861 	 0.00023733 	 1.78242e-11 	 0.0 	 0.0156978 	 0.0826827 	 0.0983804 	 0.0 	 4.481160e+01 	 1.962224e+00 	 1.580666e+02 	 4.945043e-01 	 3.3591341 	 383.516 	 1.018967e+03 	 2.203173e+01 	 1.2881e-05 	 5.9557921 	 3.6497501 	 0.066753769 	 0.0 	 2239.2532 	 821.18134 	 19933.858 	 50705.365 	 1000.0 	 0 
1160.0 	 -0.124 	 2.237e-08 	 0.126 	 2512.776 	 2559.937 	 2.158058 	 0.286053 	 0.035156 	 0.330046 	 0.00251892 	 1.54876e-11 	 0.646829 	 0.0144356 	 8.29834e-09 	 0.00409682 	 0.00202648 	 4.70397e-05 	 0.0 	 0.169126 	 0.000144473 	 1.40966e-11 	 0.809713 	 0.0115012 	 3.78667e-09 	 0.00746543 	 0.00196448 	 8.58066e-05 	 0.0 	 1.95067 	 0.000160352 	 0.0640023 	 0.000237064 	 1.78024e-11 	 0.0 	 0.0156972 	 0.0826806 	 0.0983778 	 0.0 	 4.480788e+01 	 1.959815e+00 	 1.578855e+02 	 4.946473e-01 	 3.3592762 	 383.489 	 1.017406e+03 	 2.200046e+01 	 1.28652e-05 	 5.9535949 	 3.6493773 	 0.066734483 	 0.0 	 2239.2532 	 821.18134 	 19933.856 	 50705.365 	 1000.0 	 0 
1159.0 	 -0.124 	 2.236e-08 	 0.126 	 2512.684 	 2559.927 	 2.161508 	 0.286218 	 0.035150 	 0.330314 	 0.0025215 	 1.55003e-11 	 0.646559 	 0.0144308 	 8.29733e-09 	 0.00409981 	 0.00202855 	 4.70744e-05 	 0.0 	 0.169297 	 0.000144649 	 1.41109e-11 	 0.809534 	 0.0114997 	 3.78697e-09 	 0.00747236 	 0.00196688 	 8.58869e-05 	 0.0 	 1.95059 	 0.00016036 	 0.0639185 	 0.000236799 	 1.77806e-11 	 0.0 	 0.0156967 	 0.0826785 	 0.0983752 	 0.0 	 4.480416e+01 	 1.957407e+00 	 1.577044e+02 	 4.947902e-01 	 3.3594178 	 383.462 	 1.015847e+03 	 2.196920e+01 	 1.28495e-05 	 5.951398 	 3.6490038 	 0.066715198 	 0.0 	 2239.2532 	 821.18134 	 19933.854 	 50705.365 	 1000.0 	 0 
1158.0 	 -0.124 	 2.236e-08 	 0.126 	 2512.591 	 2559.918 	 2.164966 	 0.286382 	 0.035143 	 0.330582 	 0.00252408 	 1.5513e-11 	 0.646287 	 0.0144259 	 8.29632e-09 	 0.00410281 	 0.00203062 	 4.71092e-05 	 0.0 	 0.169468 	 0.000144826 	 1.41252e-11 	 0.809355 	 0.0114981 	 3.78725e-09 	 0.0074793 	 0.00196927 	 8.59674e-05 	 0.0 	 1.95052 	 0.000160369 	 0.0638347 	 0.000236533 	 1.77588e-11 	 0.0 	 0.0156962 	 0.0826764 	 0.0983727 	 0.0 	 4.480043e+01 	 1.954999e+00 	 1.575232e+02 	 4.949331e-01 	 3.359559 	 383.435 	 1.014288e+03 	 2.193795e+01 	 1.28337e-05 	 5.9492015 	 3.6486296 	 0.066695913 	 0.0 	 2239.2532 	 821.18134 	 19933.852 	 50705.365 	 1000.0 	 0 
1157.0 	 -0.124 	 2.235e-08 	 0.126 	 2512.498 	 2559.908 	 2.168433 	 0.286547 	 0.035136 	 0.330851 	 0.00252667 	 1.55257e-11 	 0.646016 	 0.0144211 	 8.2953e-09 	 0.00410581 	 0.00203269 	 4.7144e-05 	 0.0 	 0.169639 	 0.000145004 	 1.41396e-11 	 0.809175 	 0.0114965 	 3.78754e-09 	 0.00748625 	 0.00197167 	 8.60481e-05 	 0.0 	 1.95044 	 0.000160378 	 0.0637509 	 0.000236268 	 1.7737e-11 	 0.0 	 0.0156957 	 0.0826743 	 0.09837 	 0.0 	 4.479671e+01 	 1.952592e+00 	 1.573420e+02 	 4.950760e-01 	 3.3596996 	 383.408 	 1.012730e+03 	 2.190671e+01 	 1.28179e-05 	 5.9470054 	 3.6482549 	 0.066676629 	 0.0 	 2239.2532 	 821.18134 	 19933.851 	 50705.365 	 1000.0 	 0 
1156.0 	 -0.124 	 2.235e-08 	 0.126 	 2512.405 	 2559.899 	 2.171907 	 0.286712 	 0.035129 	 0.33112 	 0.00252927 	 1.55384e-11 	 0.645744 	 0.0144162 	 8.29427e-09 	 0.00410881 	 0.00203476 	 4.7179e-05 	 0.0 	 0.169811 	 0.000145181 	 1.4154e-11 	 0.808996 	 0.0114949 	 3.78782e-09 	 0.00749322 	 0.00197407 	 8.61289e-05 	 0.0 	 1.95036 	 0.000160386 	 0.0636672 	 0.000236002 	 1.77152e-11 	 0.0 	 0.0156952 	 0.0826722 	 0.0983674 	 0.0 	 4.479298e+01 	 1.950185e+00 	 1.571608e+02 	 4.952189e-01 	 3.3598398 	 383.381 	 1.011173e+03 	 2.187548e+01 	 1.28022e-05 	 5.9448097 	 3.6478795 	 0.066657346 	 0.0 	 2239.2532 	 821.18134 	 19933.849 	 50705.365 	 1000.0 	 0 
1155.0 	 -0.124 	 2.234e-08 	 0.126 	 2512.311 	 2559.889 	 2.175390 	 0.286877 	 0.035122 	 0.331389 	 0.00253186 	 1.55512e-11 	 0.645472 	 0.0144113 	 8.29323e-09 	 0.00411182 	 0.00203684 	 4.72139e-05 	 0.0 	 0.169983 	 0.000145359 	 1.41684e-11 	 0.808816 	 0.0114933 	 3.7881e-09 	 0.0075002 	 0.00197648 	 8.62099e-05 	 0.0 	 1.95028 	 0.000160395 	 0.0635835 	 0.000235737 	 1.76934e-11 	 0.0 	 0.0156947 	 0.0826701 	 0.0983648 	 0.0 	 4.478926e+01 	 1.947778e+00 	 1.569796e+02 	 4.953618e-01 	 3.3599795 	 383.354 	 1.009616e+03 	 2.184427e+01 	 1.27864e-05 	 5.9426143 	 3.6475034 	 0.066638063 	 0.0 	 2239.2532 	 821.18134 	 19933.847 	 50705.365 	 1000.0 	 0 
1154.0 	 -0.124 	 2.234e-08 	 0.126 	 2512.218 	 2559.880 	 2.178881 	 0.287042 	 0.035115 	 0.331659 	 0.00253446 	 1.55639e-11 	 0.645199 	 0.0144064 	 8.29218e-09 	 0.00411483 	 0.00203892 	 4.72489e-05 	 0.0 	 0.170155 	 0.000145538 	 1.41829e-11 	 0.808635 	 0.0114917 	 3.78838e-09 	 0.00750719 	 0.0019789 	 8.6291e-05 	 0.0 	 1.9502 	 0.000160403 	 0.0634998 	 0.000235471 	 1.76716e-11 	 0.0 	 0.0156942 	 0.082668 	 0.0983622 	 0.0 	 4.478553e+01 	 1.945371e+00 	 1.567984e+02 	 4.955046e-01 	 3.3601187 	 383.327 	 1.008060e+03 	 2.181306e+01 	 1.27706e-05 	 5.9404193 	 3.6471268 	 0.06661878 	 0.0 	 2239.2532 	 821.18134 	 19933.845 	 50705.365 	 1000.0 	 0 
1153.0 	 -0.124 	 2.233e-08 	 0.126 	 2512.124 	 2559.870 	 2.182381 	 0.287207 	 0.035108 	 0.331929 	 0.00253707 	 1.55767e-11 	 0.644926 	 0.0144015 	 8.29113e-09 	 0.00411785 	 0.002041 	 4.7284e-05 	 0.0 	 0.170328 	 0.000145716 	 1.41974e-11 	 0.808455 	 0.0114901 	 3.78865e-09 	 0.0075142 	 0.00198132 	 8.63723e-05 	 0.0 	 1.95012 	 0.000160412 	 0.0634162 	 0.000235206 	 1.76497e-11 	 0.0 	 0.0156937 	 0.0826659 	 0.0983596 	 0.0 	 4.478181e+01 	 1.942965e+00 	 1.566171e+02 	 4.956474e-01 	 3.3602574 	 383.299 	 1.006506e+03 	 2.178186e+01 	 1.27549e-05 	 5.9382247 	 3.6467494 	 0.066599498 	 0.0 	 2239.2532 	 821.18134 	 19933.843 	 50705.365 	 1000.0 	 0 
